date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-10-13,Q4-3 SEARCH,0.85,0.25,1690.28563670752,14,1690.28563670752,optimal,optimal,42800.54826979463,0.0,0.0,14,9625.96324579276,optimal,optimal,-1062.8470945045399,6.821675774042591,3436.124832237845,0.6560808539672203,14,6723.875574661757,optimal,optimal,-428.3393263606651,62.36013333333335,2138.596589566269,0.6592464914403803,14,10305.312697844642,optimal,optimal,53.51814243482093,40.41786223720321,0.0,0.5,1538.0076530830675,1538.0076530830675,10791.539699534256,-1437.6682784303841,623.1761460159204,2083.474340640009,43446.35433200425,6,37782.265129454245,0,1.0000121619668789e-07,optimal,optimal,optimal,43362.60490643418,-1076.2119200224,-443.00983621735986,54.482791676761565
2025-10-14,Q4-3 SEARCH,0.85,0.25,1538.0076530830675,14,1538.0076530830675,optimal,optimal,45109.8104634548,0.0,0.0,14,9800.627798572585,optimal,optimal,-1821.9858003652193,0.0,5996.666511137221,0.6356180682518217,14,5157.05825661637,optimal,optimal,565.918429884543,728.9257181045355,45.19732060967283,0.6289051318304175,14,10559.161803799112,optimal,optimal,-10.910825587147315,0.0,28.33244764255329,0.5,1652.5349030516772,1257.5996446982083,10800.0,-1266.9781960678238,410.79767294398096,1057.219966703889,44900.052234090865,7,39246.447360479026,0,1.0001667760661803e-07,optimal,optimal,optimal,45024.0650041798,-1875.9544806319163,549.7630212945254,-11.172153435088928
2025-10-15,Q4-3 SEARCH,0.85,0.25,1652.5349030516772,14,1652.5349030516772,optimal,optimal,44709.86902169662,0.0,0.0,14,9563.43389003087,optimal,optimal,-1515.9296602487148,11.688806904561034,4257.998736729693,0.6241099840039948,14,6781.006057532529,optimal,optimal,-159.19667241202268,0.0,489.5217081103425,0.612734340928349,14,10112.068831296292,optimal,optimal,-102.942355257415,0.0,166.39196365455717,0.5,1270.2792496706036,1200.0,10773.208835449934,-1778.0686879181526,1182.4856421320137,5741.655216559409,48673.45555033788,24,40419.075272756585,0,1.0000803740695119e-07,optimal,optimal,optimal,43564.152829155166,-1472.1094479211179,-165.01001378297798,-105.21814596518094
2025-10-16,Q4-3 SEARCH,0.85,0.25,1270.2792496706036,14,1270.2792496706036,optimal,optimal,43254.9505903581,0.0,0.0,14,9515.119905771595,optimal,optimal,201.53095669935496,307.84428718726747,300.8354948603635,0.6240783348975945,14,5665.7448189041515,optimal,optimal,-112.85318986283119,6.457531667725675,335.4312466775168,0.6058262606377399,14,9948.55103663381,optimal,optimal,2.2403555651267997e-07,3.381413576525243e-07,0.0,0.5,1269.3258070836364,1200.0,10637.632282893408,88.67776706055933,1005.3058715782079,3937.749655687453,47281.378013106114,16,40167.156012636435,0,1.0000121619668789e-07,optimal,optimal,optimal,41887.51512144183,219.31762977216968,-100.32529346230507,2.396889944328168e-07
2025-10-17,Q4-3 SEARCH,0.85,0.25,1269.3258070836364,14,1269.3258070836364,optimal,optimal,12056.176249505144,0.0,0.0,14,4910.808806296297,optimal,optimal,524.8897813357238,521.0136941035934,0.0,0.595429986245888,14,10799.999999931399,optimal,optimal,284.5258437014428,275.04822964266293,1.1368683772161603e-13,0.5953783339604475,14,9721.39773148148,optimal,optimal,156.21046042507456,102.26905833333385,-5.684341886080802e-14,0.5,1220.552250023079,1200.0,10799.999999931399,965.6260854622411,299.81614187155867,690.3914416855209,13712.193776652906,9,30271.621227446212,0,1.00000761449337e-07,optimal,optimal,optimal,11666.65798130777,527.4432020891331,285.4049797913642,161.72836531514636
2025-10-18,Q4-3 SEARCH,0.85,0.25,1220.552250023079,14,1220.552250023079,optimal,optimal,13581.475942564914,0.0,0.0,14,5066.184464986345,optimal,optimal,3.704437457035104,8.998332582164949,26.041946793582568,0.6162718245639713,14,10511.842154801161,optimal,optimal,-107.65482735135987,10.920873579080478,387.1115528889669,0.5800187525540095,14,9950.117715042878,optimal,optimal,81.38058108780947,55.46188058830151,0.0,0.5,1245.8739678059405,1220.552250023079,10771.482645217293,-22.569808806515297,2.912732760686009e-07,4.999982564768743e-07,13558.906134258397,0,31510.038439257005,0,1.0000258043874055e-07,optimal,optimal,optimal,13462.916835063357,3.849063881457408,-99.87343866759973,82.30546370744345
2025-10-19,Q4-3 SEARCH,0.85,0.25,1245.8739678059405,14,1245.8739678059405,optimal,optimal,46744.91837845332,0.0,0.0,14,9572.786253264916,optimal,optimal,-24.179109341661093,43.61267471103645,348.3454514118714,0.5959382686137891,14,7753.222066016487,optimal,optimal,-774.3948190586234,8.59242746521943,2566.8041356445106,0.641273597980538,14,10594.147076682983,optimal,optimal,260.1869941159111,135.1988107353184,0.0,0.5,1223.8798458219499,1199.9999999999998,10639.710576562033,-538.3869342843734,96.49310289850445,457.6352595265853,46664.16670369553,6,41022.43576136431,0,1.0001531336456537e-07,optimal,optimal,optimal,45076.83666480229,-22.191138272750077,-694.1363984055536,268.5767770430582
2025-10-20,Q4-3 SEARCH,0.85,0.25,1223.8798458219499,14,1223.8798458219499,optimal,optimal,50207.26111277305,0.0,0.0,14,9825.295136481489,optimal,optimal,-289.5695080850512,0.0,669.5208116625151,0.6081069385819874,14,8036.972720466406,optimal,optimal,-1206.8720602629191,0.0,3722.0224203177254,0.6499756723256045,14,10192.81497952812,optimal,optimal,229.70743850636666,126.25488175391436,0.0,0.5,1200.0000000521527,1200.0000000521527,10716.919460555562,-1266.7341298416036,30.207651679700305,64.35740186870376,49004.88438480015,1,39727.34136945433,0,1.0000030670198612e-07,optimal,optimal,optimal,49075.33727640593,-259.92292385195174,-1181.2212659658558,246.38829897378997
2025-10-21,Q4-3 SEARCH,0.85,0.25,1200.0000000521527,14,1200.0000000521527,optimal,optimal,47035.73956438176,0.0,0.0,14,9696.063095555557,optimal,optimal,397.6453339333429,436.0335485225208,0.0,0.6039133043197872,14,6109.720010185324,optimal,optimal,-113.89346566862194,9.286500219668085,320.11429849969954,0.6976568241940679,14,10660.452774583055,optimal,optimal,214.24455424422945,112.93410687524783,0.0,0.5,1411.5771349619163,1200.0000000521527,10789.985996805275,497.9964225089504,3.060938683301826e-07,5.99999812000351e-07,47533.735987490705,0,40026.62747431488,0,1.0000007932831068e-07,optimal,optimal,optimal,45606.16960546639,327.3687289596161,-110.43842388435512,222.28287878234838
2025-10-22,Q4-3 SEARCH,0.85,0.25,1411.5771349619163,14,1411.5771349619163,optimal,optimal,45362.1477929979,0.0,0.0,14,9847.219491018519,optimal,optimal,-32.68592231023999,15.020571410582534,103.07881988035138,0.6333220614856504,14,5445.6719847821,optimal,optimal,419.48272628441305,459.3663680822231,3.3351116028464958,0.7184096883531815,14,9969.773116666667,optimal,optimal,272.36907368411266,142.13114366666412,3.6849576948302456,0.5,1200.0000000516316,1200.0000000516316,10787.071972500002,659.1658776582857,528.6898631223271,2429.7761791669104,48451.089849823096,23,40009.89387990214,0,1.0001531336456537e-07,optimal,optimal,optimal,44302.96282211295,-31.328719602877445,403.87835247825,278.0962416567488
2025-10-23,Q4-3 SEARCH,0.85,0.25,1200.0000000516316,14,1200.0000000516316,optimal,optimal,52003.761856025434,0.0,0.0,14,10008.076618518517,optimal,optimal,-1503.6954840512276,421.5558585475692,5819.276732489868,0.6232857971048535,14,7967.499024087625,optimal,optimal,-856.7683893511531,99.02759538550538,3180.7318674616536,0.7293140175437892,14,9803.22470194444,optimal,optimal,321.38549218994535,173.47146874600662,45.41518146501848,0.5,1200.0000000598177,1200.0000000516316,10725.143665462962,-2039.0783812124353,247.41527177805546,1356.085743551597,51320.76921836459,7,38565.00302854852,0,1.0000030670198612e-07,optimal,optimal,optimal,51334.77007680635,-1342.6646003431874,-806.1064245722797,318.24137336699
2025-10-24,Q4-3 SEARCH,0.85,0.25,1200.0000000598177,14,1200.0000000598177,optimal,optimal,13702.557180005031,0.0,0.0,14,5817.939144309793,optimal,optimal,329.8389882136226,333.747646984763,-2.8421709430404007e-13,0.6597195528603261,14,10173.360318383868,optimal,optimal,7.316878338367774,21.123146203816674,54.54748873394783,0.7400301973414284,14,9863.280144597114,optimal,optimal,112.72023094901208,84.54466546219152,28.85698036986972,0.5,1321.9146708470294,1200.0,10739.325426352436,449.87609750100245,44.814193131122806,207.049901567386,14359.48317907342,5,30642.54055515471,0,1.0079634193971287e-07,optimal,optimal,optimal,13401.659443127435,315.948918184425,6.48389180297243,127.73898844291828
2025-10-25,Q4-3 SEARCH,0.85,0.25,1321.9146708470294,14,1321.9146708470294,optimal,optimal,13868.126617140042,0.0,0.0,14,5655.936786982103,optimal,optimal,16.482799394035354,19.172248689387906,6.344863793961181,0.6527394262979661,14,10187.819668857019,optimal,optimal,7.709743602370537,45.98364938039299,160.9651659438996,0.7205918945388222,14,9750.496824074073,optimal,optimal,309.40752003939497,224.20120833333402,8.583674849681532,0.5,1200.0000000999999,1200.0000000999999,10444.370899111693,333.6000630358009,257.58694632466694,953.8241336888975,15155.55081386474,11,31934.31232921815,0,1.0000258043874055e-07,optimal,optimal,optimal,13431.980272615701,16.95989668944387,11.867914638234414,334.1464640639539
2025-10-26,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,49489.68141760802,0.0,0.0,14,9733.306060351375,optimal,optimal,-565.6485520258269,103.83506950247522,1969.6580382033503,0.6914850993062307,14,6915.898320456823,optimal,optimal,-576.8906884917118,28.60372709967487,1698.2091618190013,0.6585080158449913,14,10506.058305669789,optimal,optimal,420.38837944029035,230.55427173052453,44.56475343396971,0.5,1200.460109226984,1200.0,10605.815319610634,-722.1508610772484,313.73521987847744,1543.1178832808982,50310.64843981167,9,36028.533507066546,0,1.0000803740695119e-07,optimal,optimal,optimal,48500.66743550716,-554.6471951484614,-581.3954755278785,433.7489296331464
2025-10-27,Q4-3 SEARCH,0.85,0.25,1200.460109226984,14,1200.460109226984,optimal,optimal,45306.312633289046,0.0,0.0,14,9667.084181388887,optimal,optimal,3216.53955349419,4466.8503061456,4.193810728090966,0.6855013025672245,14,7459.357283314539,optimal,optimal,-453.43581709838236,4.915562634456478,1504.4472354893085,0.6656010325838919,14,9827.935913930252,optimal,optimal,239.9173972287043,132.41957696277632,35.551411644605615,0.5,1200.0000000523862,1200.0000000523862,10666.948516087874,3003.021133624512,60.52150447140793,188.17668458838003,48497.51045150194,4,39754.66805983045,0,1.00000761449337e-07,optimal,optimal,optimal,44474.86187429991,3246.3013564710805,-422.7499880471528,237.9677978104325
2025-10-28,Q4-3 SEARCH,0.85,0.25,1200.0000000523862,14,1200.0000000523862,optimal,optimal,45375.51414171359,0.0,0.0,14,9738.66811824074,optimal,optimal,2820.2205011105716,3320.3905061956343,0.9825820689918601,0.6581267460430973,14,7768.681789148463,optimal,optimal,-216.27714092681987,8.054401289900397,663.3174192485355,0.6537784065972004,14,9796.145721759256,optimal,optimal,304.0982023187836,165.74281325000163,25.45496158333583,0.5,1200.0000000496252,1200.0000000496252,10635.677377499998,2908.0415625025353,333.5753552714751,1684.183357294049,49967.739061510176,12,38000.78080072331,0,1.0000030670198612e-07,optimal,optimal,optimal,44570.35462751007,2923.4243466812613,-201.12461107633658,305.10755815750036
2025-10-29,Q4-3 SEARCH,0.85,0.25,1200.0000000496252,14,1200.0000000496252,optimal,optimal,52229.7593365045,0.0,0.0,14,9791.188948703702,optimal,optimal,-134.05204863862144,47.943114535680365,613.9649932750131,0.6626436549441066,14,5890.556781882716,optimal,optimal,-722.2839495189156,0.0,1795.0111876536278,0.6250178719797282,14,10538.299696623846,optimal,optimal,365.3516087900755,197.81718087187318,40.42454135242599,0.5,1201.4711090719195,1200.0000000496252,10659.939670925925,-490.9843893674615,69.20769706897123,411.4335394997794,52150.20848663682,3,39700.37610043284,0,1.000444171950221e-07,optimal,optimal,optimal,50825.333724287484,-116.25665542817619,-688.2733132081896,369.70627405675
2025-10-30,Q4-3 SEARCH,0.85,0.25,1201.4711090719195,14,1201.4711090719195,optimal,optimal,46325.85392634773,0.0,0.0,14,9918.75160185185,optimal,optimal,538.7056496287754,401.7941580007081,14.595656184262452,0.6859141030998875,14,7409.720121655869,optimal,optimal,-113.62084605628992,40.39861025945493,448.0907096365484,0.6005136020708411,14,9654.145704085497,optimal,optimal,532.6261112966893,282.49697398972194,28.24509031377761,0.5,1203.9751552886812,1201.4711090719195,10800.0,957.7109148691748,297.0911703774591,1449.3409595632068,48732.90580078011,11,37589.442306019395,0,1.0000121619668789e-07,optimal,optimal,optimal,44931.244043750135,528.2678702574275,-121.90711412361553,526.3968103989499
2025-10-31,Q4-3 SEARCH,0.85,0.25,1203.9751552886812,14,1203.9751552886812,optimal,optimal,15203.537527731605,0.0,0.0,14,5860.560534339072,optimal,optimal,-328.87031309094834,6.732113052464172,1103.4849572109424,0.6507488524084334,14,8952.44835810107,optimal,optimal,-150.1533240220526,1.4140955705605052,493.81033823703825,0.6198523595818243,14,9973.834070492278,optimal,optimal,140.70317595348055,117.64010511218919,40.54737978116401,0.5,1244.2735835676935,1203.9751552886812,10758.714389314484,-338.3204611595204,3.209699094548439e-07,4.999983213986979e-07,14865.217067072083,0,31233.418278268382,0,1.00000761449337e-07,optimal,optimal,optimal,15097.111185210179,-301.5161793297939,-149.32612658792462,153.33248088258026
2025-11-01,Q4-3 SEARCH,0.85,0.25,1244.2735835676935,14,1244.2735835676935,optimal,optimal,14280.420933804222,0.0,0.0,14,5699.661326481486,optimal,optimal,-118.20366092190514,19.286756185697897,492.93249633167653,0.6410246185903478,14,9480.01949029899,optimal,optimal,-38.778804169961916,22.80530986431785,161.87615652031576,0.6317449824394097,14,9691.592333333336,optimal,optimal,328.736089463955,234.41832646304866,0.0,0.5,1200.000000050678,1200.000000050678,10365.302635734286,171.75362437208796,178.45108672424874,678.0865056394344,15130.261063815744,9,32654.65570308489,0,1.00000761449337e-07,optimal,optimal,optimal,14248.65370966212,-109.29401673731039,-36.33434797131707,331.18235072959504
2025-11-02,Q4-3 SEARCH,0.85,0.25,1200.000000050678,14,1200.000000050678,optimal,optimal,50621.61439487671,0.0,0.0,14,9751.575290302926,optimal,optimal,1618.9407246902003,2065.078935566572,130.2706022791599,0.5994814303277578,14,6618.762145302919,optimal,optimal,-804.5199586714161,0.0,1832.2283123939728,0.6503119814650782,14,10643.439756794325,optimal,optimal,30.29220981565313,23.153827090406253,0.0,0.5,1200.0000000999996,1200.0,10696.385341894158,844.7129758344373,26.85536925079475,114.08196786340064,51580.40933857455,4,42975.35460306416,0,1.00000761449337e-07,optimal,optimal,optimal,49679.11809636766,1599.3106967524045,-817.8384696301955,30.699176075113083
2025-11-03,Q4-3 SEARCH,0.85,0.25,1200.0000000999996,14,1200.0000000999996,optimal,optimal,54144.99926374186,0.0,0.0,14,10483.806239351854,optimal,optimal,-900.8548043226256,0.0,2393.5919915159293,0.5896482199902451,14,7008.821793887596,optimal,optimal,-664.8755636691264,0.1693116666666583,1634.5745132535048,0.6739523527996194,14,10188.490667546015,optimal,optimal,328.0515798408827,174.35778408579841,0.0,0.5,1200.0000000999999,1200.0000000999996,10669.495384243544,-1237.6787881508694,68.52936679354521,132.1588838431048,53039.479359434095,1,37900.93190882432,0,1.0000042038882384e-07,optimal,optimal,optimal,52196.81690202269,-829.6690402505026,-664.8340536640696,325.71435828731364
2025-11-04,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,49233.748320132334,0.0,0.0,14,10024.607962685179,optimal,optimal,479.5768054963679,600.8467912595456,63.02426525110047,0.6281012898687836,14,7265.928276899752,optimal,optimal,-615.3801289846567,0.0,1621.157082202507,0.673179015848715,14,9620.691068111531,optimal,optimal,546.4133752421444,291.9709612963042,0.0,0.5,1252.1843154745727,1200.0000000999999,10735.512338117273,410.6100517538556,230.76765857278068,1329.2561584143357,50973.614530300525,11,37573.22169169753,0,1.00000761449337e-07,optimal,optimal,optimal,48698.017588901865,437.7274620903436,-601.3637413575497,540.0744425957994
2025-11-05,Q4-3 SEARCH,0.85,0.25,1252.1843154745727,14,1252.1843154745727,optimal,optimal,56371.94521176757,0.0,0.0,14,9866.710108611107,optimal,optimal,-2080.458382656027,50.95637733207161,5196.845617678085,0.5920785111541341,14,5525.019826126751,optimal,optimal,-298.4952663553826,0.0,752.3531773433057,0.6676410491382238,14,10062.267513064522,optimal,optimal,599.6992058891097,337.8537813845204,0.0,0.5,1200.0000000999999,1200.0000000999999,10572.670475648145,-1779.2544431223,144.04191490286772,528.1370683365377,55120.82783698181,9,38926.367731046375,0,1.0001531336456537e-07,optimal,optimal,optimal,55021.43101526952,-2009.5490134138638,-281.54230906238365,622.0613397419567
2025-11-06,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,52223.55679322289,0.0,0.0,14,9659.01922037037,optimal,optimal,150.02843373031993,253.04150845371348,181.72403395804997,0.6056448768441841,14,6346.205512440511,optimal,optimal,7.650101813168064,28.23016723560181,132.36804532668725,0.6730696154480342,14,9784.249516285108,optimal,optimal,10.313164456294691,6.51472970062548,1.4868336350000562,0.5,1200.0000000999999,1200.0,10687.786500427315,167.9916999997827,400.8317306920267,1735.3674538076884,54126.91594703036,10,41615.9020927182,0,1.00000761449337e-07,optimal,optimal,optimal,50519.33522205807,142.20107371442558,10.36079747362223,10.557780691113011
2025-11-07,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,14561.384396034746,0.0,0.0,14,7137.042242721393,optimal,optimal,-16.047397423528203,9.575440230946697e-06,51.713397902066376,0.5944304297866826,14,8359.891977721392,optimal,optimal,12.09944033426766,18.057884620306886,7.920550744697465,0.644245306882481,14,9985.609066690608,optimal,optimal,225.3956542811136,190.74052261518085,26.111950136728353,0.5,1228.0870123782518,1200.0000000999999,10745.624517916278,221.44769719185305,3.4320928561274656e-07,9.99999472150148e-07,14782.8320942266,0,32802.54040120339,0,1.0000380052588298e-07,optimal,optimal,optimal,14498.367844390888,-15.668042408768818,12.35942002500163,230.4331517442867
2025-11-08,Q4-3 SEARCH,0.85,0.25,1228.0870123782518,14,1228.0870123782518,optimal,optimal,14896.676014255263,0.0,0.0,14,6974.828367621514,optimal,optimal,-80.78481202650389,0.0,265.1924176269768,0.5360200940336662,14,9343.234174843737,optimal,optimal,9.714022806314582e-08,3.51302733469881e-07,4.337068636813581e-07,0.6511079275741689,14,9698.655953703701,optimal,optimal,312.8556037131541,199.6688683458874,7.320023200918513e-06,0.5,1200.0000000489154,1200.0000000489154,10397.425366153846,232.07079178379044,9.24111993085487,35.72084189276986,15164.467647931822,2,32811.79681838176,0,1.0000030670198612e-07,optimal,optimal,optimal,14632.711795625437,-76.49833927811856,9.999868488819175e-08,308.24561332726154
2025-11-09,Q4-3 SEARCH,0.85,0.25,1200.0000000489154,14,1200.0000000489154,optimal,optimal,54168.4676168607,0.0,0.0,14,9730.21963311303,optimal,optimal,-748.4720466343239,7.575519979334672,1764.7505085606695,0.5716560774920459,14,6895.76192135382,optimal,optimal,-318.8052888564881,7.441744881479735,773.7771915395443,0.6369604007475251,14,9558.387592228992,optimal,optimal,410.7592479597068,216.77677766666486,-3.410605131648481e-13,0.5,1232.6448523720976,1200.0000000489154,10653.829012742663,-656.5180875311053,453.11778322656164,2375.264639350533,55887.214168680126,12,38138.53014112755,0,1.0000803740695119e-07,optimal,optimal,optimal,52941.19941906717,-700.6705801647475,-306.72939782696164,417.5296628724537
2025-11-10,Q4-3 SEARCH,0.85,0.25,1232.6448523720976,14,1232.6448523720976,optimal,optimal,55825.51292376428,0.0,0.0,14,9787.541252485426,optimal,optimal,265.9010364635212,277.5062159554821,300.18713469316845,0.5784313471023356,14,5395.185435980076,optimal,optimal,-466.9000197074352,0.0,985.8533497808867,0.603119091167064,14,9621.269962006745,optimal,optimal,236.5449567131184,134.93699811059423,16.05692396475422,0.5,1245.2732473519814,1200.0,10711.68769692987,35.54597346920443,152.1473441622122,556.9384242176143,56417.997321451105,6,40145.0100138288,0,1.0000070460591814e-07,optimal,optimal,optimal,53559.52379622019,242.18749164432543,-477.8033352195888,250.8935650343751
2025-11-11,Q4-3 SEARCH,0.85,0.25,1245.2732473519814,14,1245.2732473519814,optimal,optimal,56639.10242644784,0.0,0.0,14,10730.785496351698,optimal,optimal,-1106.6425808832767,0.0,2460.856373227337,0.56544249425727,14,7414.535826123314,optimal,optimal,-717.6159587455122,0.0,1853.4317529483833,0.6095260124372635,14,10445.985875379962,optimal,optimal,319.8676112431762,194.37523207776883,32.3843341209763,0.5,1200.0000000467246,1200.0000000467246,10730.785496351698,-1504.3909283856126,47.304530207038624,103.75936779883651,55238.47086586106,2,37346.51609297782,0,1.0002941053244285e-07,optimal,optimal,optimal,55374.70311940285,-1075.294355891487,-742.9581509963692,330.0062348181827
2025-11-12,Q4-3 SEARCH,0.85,0.25,1200.0000000467246,14,1200.0000000467246,optimal,optimal,53031.56646031495,0.0,0.0,14,10621.419112592594,optimal,optimal,1604.974506607441,1752.7806298862333,0.0,0.5890809995151818,14,6769.647842719035,optimal,optimal,-648.9159388390545,0.0,1620.1603416061812,0.6583960570675689,14,9639.66426033303,optimal,optimal,354.71348121026216,190.8783134283616,84.53078037688238,0.5,1213.3973384644953,1200.0000000467246,10621.419112592594,1310.7720489786486,9.51916685974236,48.98087268332436,54391.31938197692,1,40163.57211305958,0,1.0000098882301245e-07,optimal,optimal,optimal,52357.669911417775,1615.0164078352236,-658.5031569519424,346.17180302665497
2025-11-13,Q4-3 SEARCH,0.85,0.25,1213.3973384644953,14,1213.3973384644953,optimal,optimal,51900.071219781224,0.0,0.0,14,9767.531603691728,optimal,optimal,429.00460245239583,488.4406706772652,42.34503543453252,0.5225003258566686,14,7737.5242312877335,optimal,optimal,512.7396847827827,402.41287721620745,0.0,0.6788667019721996,14,9540.585280864198,optimal,optimal,510.7370710680223,274.0783999999976,59.94685822113877,0.5,1200.0000000999999,1200.0000000999999,10386.589029629633,1452.4813583032008,1240.358759511326,5587.212692026068,58939.765270110496,16,37972.87765402257,0,1.0001031114370562e-07,optimal,optimal,optimal,50779.29764846746,383.15372448088556,483.42522440822006,516.0855560687046
2025-11-14,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,15108.625983781823,0.0,0.0,14,6882.523496166349,optimal,optimal,-33.975314741848095,18.814590708758658,117.84101217104373,0.5631412446455989,14,8109.495419499683,optimal,optimal,-11.146289627889166,0.0,32.94592225216364,0.713943163078806,14,9861.583225887385,optimal,optimal,465.6713234609136,347.5672266536804,0.0,0.5,1200.0000000999999,1200.0000000999999,10374.264142554051,420.5497190911763,167.0964009767682,573.1800671497932,16102.355770022792,7,32671.377968975514,0,1.0000258043874055e-07,optimal,optimal,optimal,14891.134220589789,-33.15789423966276,-11.104633814049459,472.24233833252276
2025-11-15,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,16107.946740480316,0.0,0.0,14,8007.832331391671,optimal,optimal,-57.52323613196008,0.0,453.2787936762949,0.5644223062205483,14,8626.153047873151,optimal,optimal,-167.56558563353656,0.0,504.35702657889397,0.7219302716104341,14,9790.897071045558,optimal,optimal,248.8246371430469,207.23320320553307,0.0,0.5,1200.0000000999999,1200.0000000999999,10501.507648617573,23.735815377550267,31.686466832392355,58.37849343333346,16190.061049291198,2,34781.93193441081,0,1.0000258043874055e-07,optimal,optimal,optimal,15501.938508017964,-56.037729787286096,-168.54253144660913,264.34699560719423
2025-11-16,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,54160.421764250554,0.0,0.0,14,10678.854951666664,optimal,optimal,2351.1196079610186,2335.7910306100557,5.769251200047506,0.5754778662058917,14,6428.285872714998,optimal,optimal,-8.322921700025532,3.9417148779502744e-07,32.56763283428802,0.7299085137389502,14,10085.386550855794,optimal,optimal,767.1221445671636,449.3086129254004,0.0,0.5,1200.0000000534444,1200.0000000534444,10731.912562777776,3109.9188308281564,120.38674905688082,240.88733405510158,57511.22792913381,4,38319.04926446983,0,1.0002736416936386e-07,optimal,optimal,optimal,53067.8893865914,2199.943276052966,-8.080125095504032,779.0190777788921
2025-11-17,Q4-3 SEARCH,0.85,0.25,1200.0000000534444,14,1200.0000000534444,optimal,optimal,52274.807574938895,0.0,0.0,14,9959.757407407407,optimal,optimal,3630.1000092857757,3895.584200531061,1.1368683772161603e-13,0.5762013447116232,14,6355.819004390949,optimal,optimal,-39.468844154054814,2.1234884570731082e-07,159.85240023289384,0.7187183987348076,14,9811.712937602098,optimal,optimal,95.05558739313872,84.01273699392846,0.0,0.5,1200.0000000999999,1200.0000000534444,10800.0,3685.68675252486,2.5125000494195824,4.7373188500005,55965.231646313754,1,40805.20768908182,0,1.00000761449337e-07,optimal,optimal,optimal,51720.35035706096,3749.1938248732827,-45.69716200149526,96.34757686400516
2025-11-18,Q4-3 SEARCH,0.85,0.25,1200.0000000999999,14,1200.0000000999999,optimal,optimal,55937.61761083359,0.0,0.0,14,9730.730767182791,optimal,optimal,-281.5794965711712,0.0,590.3531064688882,0.5795089002903506,14,4633.885388260715,optimal,optimal,321.4635788955787,330.64687333227766,10.187449472684307,0.6973608707522304,14,9511.591653302492,optimal,optimal,644.7190030741986,383.96217979701566,0.0,0.5,1218.4754154629813,1200.0000000999999,10635.66965607168,684.603085398606,265.87960972457677,1176.346514821473,57798.567211053676,9,39616.2479333574,0,1.0000277143262792e-07,optimal,optimal,optimal,54239.465070063176,-255.74291317994906,278.69453350872107,665.2411170957402
2025-11-19,Q4-3 SEARCH,0.85,0.25,1218.4754154629813,14,1218.4754154629813,optimal,optimal,55770.251402675596,0.0,0.0,14,10342.42093709174,optimal,optimal,3768.953461312635,3673.8713382198607,51.541365972084236,0.5547178464017956,14,7139.70224319243,optimal,optimal,-373.76967394936133,16.091161320537935,968.1169424689141,0.6938958369563653,14,9789.44039006337,optimal,optimal,36.708807301581686,26.755244457408708,0.0,0.5,1200.0000000503635,1200.0000000495147,10678.16959082257,3431.8925946648556,149.25429232787894,322.83082602322935,59524.97482336368,4,40194.32707626333,0,1.0000007932831068e-07,optimal,optimal,optimal,53914.641704155445,3628.789462887472,-364.9936957887765,37.590577326665326
